-0.007226726	-0.010385338	-0.026901955	-0.042018852	0.051235366	0.011606251	0.004963268	-0.004559494	-0.020052706	-0.00260802	0.007706702	0.040979773	0.02243761	-0.018772018	0.025655546	0.002258147	0.02082549	-0.021007308	0.020463616	0.031527873	0.027330945	-0.030246304	-0.016519701	0.015482088	-0.002113604	-0.006932872	0.020506613	-0.017039497	0.006459541	-8.60E-05	0.029326491	0.003197581	0.005150986	0.01617566	-0.002833106	0.008531531	-0.014227074	-0.02525612	-0.024384581	-0.039916585	0.002839285	-0.00115746	0.013487519	0.048414108	0.018766372	0.018704816	-0.029176578	-0.020559146	-0.004608644	-0.009609941	-0.024523065	0.012205817	0.016389544	-0.0020548	-0.020855617	0.021991063	-0.009915104	-0.022375872	-0.012119939	-0.052386511	-0.034002577	-0.001201232	0.014278092	0.034019192
0.002756349	0.009840661	0.026704569	0.025832578	-0.040114797	-0.003224557	-0.00172444	0.004229943	0.016784546	-0.000195521	-0.00081179	-0.035603847	-0.013086052	0.006329525	-0.021148254	0.007765823	-0.015217604	0.008672811	-0.020348026	-0.027286664	-0.025755496	0.016695885	0.006561143	-0.017717166	0.019771728	0.016657472	-0.000913141	0.020431951	-0.000716541	0.006563276	-0.019473024	-0.00280644	-0.016254369	-0.005713301	-0.007616841	-0.010041423	0.018828554	0.017901501	0.005258883	0.037060135	-0.008745809	0.009610687	-0.007664939	-0.027262431	-0.022574631	-0.024080002	0.014858642	0.009344283	0.011500823	0.004171058	0.017678512	-0.008571991	-0.017153912	0.010478698	0.017225125	-0.02365227	0.01616499	0.037948365	0.013297424	0.050752949	0.025512404	0.001674547	-0.009761739	-0.014817657
0.006258724	0.003669996	-0.003032161	0.010976871	-0.013471707	-0.006131806	0.007097623	-0.006698808	0.001134612	0.007027356	0.005939328	-0.009436332	0.003016905	0.000813096	-0.012963177	-0.000888702	-0.00015329	0.003550354	-0.005927936	-0.007958003	-0.008747022	0.002632756	-0.002538163	-0.000365174	0.011093184	0.007879508	0.00250257	0.011715798	0.008816001	-0.003924013	-0.000914351	-0.008318731	-0.003929545	0.005199786	-0.001888533	-0.001069607	-0.003587753	0.010022183	-7.76E-05	0.001503056	-0.008578798	-0.004599972	-0.010371672	-0.001918127	-0.011404182	0.001478127	0.002036138	-0.003402234	-0.000439022	0.001237144	0.00122121	-0.007878031	-0.00022063	0.005869868	0.007114776	-0.007818321	-0.000418035	0.0086894	0.003938702	0.017976024	-0.003738154	-0.006979375	-0.00126698	0.001424098
-0.009559748	-0.00431877	-0.011799888	-0.012304527	0.022161226	0.007248658	0.001822319	-0.002794313	-0.017059551	-0.009543309	-0.004441828	0.010079928	0.009993931	-0.011170601	0.017505249	0.004864939	0.017687788	-0.006563799	0.007927642	0.02301097	0.013324733	-0.012690726	-0.006290778	0.009529055	0.004335147	-0.010043287	0.012669892	-0.008235353	0.007980924	0.002185948	0.021497299	0.009824742	0.00917091	0.015519706	0.007086374	0.013777233	-0.008131111	-0.003258782	-0.013633377	-0.02243755	0.007595433	0.000604107	0.004361646	0.01720664	0.014704975	0.016061283	-0.019505222	-0.007363047	-0.006603792	-0.000826523	-0.01755978	0.005272511	0.00716232	0.006645119	-0.005999287	0.008444257	-0.010014077	-0.0138763	-0.014059794	-0.026457278	-0.007632194	-0.011411808	0.007733364	0.015908519
-0.018022225	-0.010798582	-0.049772177	-0.057894982	0.07442925	0.010898595	0.012511007	-0.013233191	-0.031487519	-0.001234065	0.010401673	0.055609634	0.025981872	-0.024153871	0.04616986	0.001491619	0.043035804	-0.029543338	0.040160621	0.061224124	0.034688175	-0.047561621	-0.023021438	0.024455567	-0.018161298	-0.023343957	0.017197308	-0.022325898	0.005403686	-0.015485659	0.05048743	0.006605098	0.020074131	0.021421224	0.007967813	0.021912364	-0.023612029	-0.028401816	-0.028113985	-0.082090756	0.006648286	-0.001248163	0.020659333	0.069159506	0.033628534	0.033170807	-0.058054616	-0.02459228	-0.013360083	0.002867726	-0.048587348	0.026583674	0.016305494	0.00520958	-0.034909546	0.055142407	-0.023557043	-0.048396446	-0.027286216	-0.083182878	-0.046762138	-0.016244279	0.005595023	0.045556835
-0.007899136	0.000463115	-0.006826114	-0.009286994	0.018818101	-0.002474464	0.005198385	-0.008845355	-0.000801178	0.005358775	-7.51E-05	0.01156018	0.005724364	-0.011366774	0.017406825	0.00379181	0.007455683	-0.001649273	0.006355475	0.011570776	0.013107526	-0.001869085	-0.011512825	0.00194152	0.000496183	0.001784698	0.005229602	0.002278401	0.007902676	-0.008896961	0.017849508	0.007662047	-0.005000845	0.003862581	-0.007341978	0.010465923	-0.012410622	-0.004163701	-0.002639745	-0.015923983	-0.005278373	0.001935971	0.007312337	0.017870966	0.006472398	0.010864729	-0.012022189	-0.012832535	-0.005107428	-0.006840023	-0.014430919	0.000796484	0.005170218	0.006473897	0.00149746	0.004770214	-0.000682497	-0.011598152	-0.012728259	-0.015812101	-0.005437512	-0.010093596	0.001478106	0.010918558
-0.003442135	-0.008106235	-0.02146597	-0.03419253	0.032478827	0.014529318	0.013239809	-0.00801427	-0.025825963	-0.010549738	-0.001746926	0.03456453	0.011918003	-0.007917367	0.01972042	-0.003114503	0.01730773	-0.020775156	0.02000147	0.027472241	0.024632623	-0.017275816	-0.008283609	0.015168565	-0.010661869	-0.006248645	0.016036507	-0.009152278	0.003196424	0.000303414	0.035752094	0.002678653	0.009953252	0.009462518	0.003780654	0.018067546	-0.019081977	-0.01775452	-0.010161586	-0.043785647	-0.00519146	0.002381382	0.016108081	0.033032045	0.026067678	0.014683206	-0.02158034	-0.007621027	3.81E-05	-2.56E-05	-0.030357225	0.018339482	0.007576373	0.004583307	-0.007700815	0.023434897	-0.000478394	-0.026045915	-0.016966302	-0.05179698	-0.030900131	0.003050355	0.007325096	0.0174378
0.003091241	0.006855391	0.007532308	0.012646329	-0.018623255	-0.001583368	0.00237109	0.002728729	0.010284757	0.005552659	-0.001853893	-0.020324492	0.000168205	-0.007133644	-0.01101356	0.004340597	-0.014247943	0.004900133	-0.001004041	-0.011297319	-0.018987867	0.008603543	0.003064317	-0.0117843	0.007123828	0.006417925	-0.007311097	0.01299608	-0.000182946	-0.006429348	-0.007489164	0.004514791	-0.015048319	-0.007109296	-0.000972286	-0.014836459	-0.001390387	0.005899474	0.005435225	0.021998787	0.005352033	0.007932104	-0.007255135	-0.008812507	-0.008801419	-0.004803593	0.009754154	0.000260344	0.005568784	-0.002305589	0.016565337	-0.00679218	-0.0046304	-0.00226188	0.016142353	-0.014960617	0.003133116	0.009145466	0.011227224	0.026003872	0.00261041	-0.008538118	0.0039627	-0.008254717
-0.034715688	-0.024952756	-0.076262285	-0.09332107	0.124684947	0.031344408	0.030939395	-0.002051516	-0.047371116	-0.002919991	0.006318189	0.103506248	0.049185139	-0.019015368	0.076333656	-0.003244572	0.067175078	-0.042344712	0.054526162	0.089965635	0.066022317	-0.07400896	-0.039366354	0.055533845	-0.040426771	-0.03102964	0.021345387	-0.047542296	-0.007326888	-0.007984864	0.077936078	0.015561695	0.035692146	0.04594017	0.008481062	0.042382475	-0.045949157	-0.051468654	-0.053401492	-0.123964422	0.012898574	-0.010009806	0.04354011	0.103816776	0.061687717	0.064213526	-0.07383583	-0.047177789	-0.024688941	-0.007845589	-0.078739892	0.053099234	0.038837733	-0.002889079	-0.054947225	0.082082911	-0.025432288	-0.092520287	-0.048292802	-0.147847397	-0.061614265	-0.006813489	0.016059458	0.079691287
-0.037992668	-0.022055565	-0.070771613	-0.093029039	0.128232992	0.032958929	0.031234133	-0.005029821	-0.051247277	-0.00703125	0.001624811	0.099515863	0.041800122	-0.026075915	0.083679845	-0.01341396	0.072528815	-0.041409001	0.060100651	0.091340102	0.06814887	-0.080005487	-0.037659256	0.044702046	-0.035977445	-0.027490792	0.029254583	-0.045115632	0.009102548	-0.012027747	0.084794334	0.020880841	0.028148944	0.038227712	0.013975933	0.046204744	-0.042859269	-0.05134255	-0.053506211	-0.124722773	0.004469917	-0.015600393	0.044977361	0.107005313	0.065025339	0.061377457	-0.080047174	-0.039984864	-0.027981835	0.000172055	-0.071312367	0.055370787	0.032454861	-0.003494441	-0.053399982	0.078890314	-0.021764565	-0.080436203	-0.053436736	-0.148917402	-0.075477501	-0.008725626	0.019996068	0.072606493
-0.03079508	-0.02370357	-0.076039065	-0.08631783	0.119419905	0.023890227	0.032387406	-0.007665354	-0.047653975	-0.007306423	0.003500691	0.090663592	0.051476698	-0.030937577	0.085368974	-0.013692904	0.069475453	-0.042603193	0.058360885	0.085167145	0.060196647	-0.067365615	-0.032255599	0.042281021	-0.04079822	-0.028190523	0.019591395	-0.035979501	-0.004624328	-0.015982203	0.086473512	0.025966965	0.023688214	0.045237868	0.009811772	0.048033375	-0.049339094	-0.061303358	-0.042586638	-0.113539585	0.012787064	-0.007845218	0.043547212	0.10950078	0.059162278	0.06233086	-0.082923378	-0.048313445	-0.025493812	0.000638404	-0.075676029	0.040264887	0.032824674	-0.001572576	-0.046603492	0.072212166	-0.019616274	-0.077276282	-0.04130707	-0.151742096	-0.073327196	-0.014613788	0.00994972	0.074806859
-0.036466356	-0.028785095	-0.101806602	-0.122321753	0.155752655	0.029337222	0.040664021	-0.017662577	-0.06980054	-0.011808716	0.012866996	0.121071248	0.060053798	-0.035725826	0.100462051	-0.016688378	0.087929808	-0.059180517	0.068508033	0.118261844	0.077945614	-0.100093158	-0.037625997	0.056362546	-0.036729708	-0.048868456	0.026715897	-0.053042291	0.008014228	-0.01392749	0.106600013	0.026817027	0.038230587	0.063241449	0.0080901	0.059537891	-0.051228033	-0.061331129	-0.060762297	-0.15262984	0.008796005	-0.012017417	0.046017785	0.14119654	0.089920282	0.081998011	-0.094394778	-0.053384234	-0.032530971	0.003237917	-0.092236614	0.06392574	0.051444061	-0.009476796	-0.054058605	0.095736375	-0.02641416	-0.106442418	-0.061192631	-0.17634452	-0.077297651	-0.017603846	0.013985729	0.093759182
-0.014116272	-0.009574221	-0.018960179	-0.03499923	0.036965523	0.012043437	0.008846556	0.003098319	-0.012225488	0.00010208	-0.00419553	0.022369049	0.016591087	-0.004516507	0.024832202	-0.010142447	0.01728024	-0.02000852	0.010427084	0.031809153	0.021244515	-0.02275451	-0.003519624	0.013121888	-0.003609664	-0.017801551	0.016397807	-0.002720557	0.005857086	-0.002398318	0.022891772	0.000272095	0.003084692	0.012741272	0.004989641	0.016089666	-0.019055931	-0.009253558	-0.02289219	-0.037034774	0.002576343	-0.00314023	0.009597909	0.037830202	0.023102734	0.013187564	-0.030814076	-0.008850457	-0.003417692	0.004566611	-0.029273858	0.018776016	0.002404658	0.004193333	-0.013481351	0.025488216	0.002077599	-0.028406489	-0.007499951	-0.049402999	-0.012101008	-0.005500388	0.003629991	0.01625718
-0.009786347	0.004633413	-0.008606376	0.000980701	0.014825974	0.009437136	0.00308406	0.003207006	-0.004716517	-0.001692969	-0.004177927	0.005155813	0.002124659	-0.012210653	0.000840292	0.004924299	0.003814118	-0.00774312	-0.002554466	0.014230657	0.002075602	0.002381862	0.00280265	0.008566108	-0.001557542	-0.004386982	-0.003965262	-0.003706185	0.004514364	-0.006876026	0.002310121	0.001885704	0.004582902	0.010925055	0.006862702	0.000510245	-0.001964207	0.000169974	0.001968273	-0.004660453	0.001392339	0.005537937	-0.001351168	0.000977285	0.008550111	0.003438276	-0.00387635	-0.003745889	0.00371337	0.009231836	0.001228744	0.003484344	0.005786098	-0.005567701	-0.007059411	0.008182675	0.002041596	0.005201948	0.005198303	-0.005958938	-0.006908056	-0.005981474	-0.002701189	0.011629508
-0.042425341	-0.021885878	-0.087898642	-0.102815273	0.149959572	0.028961264	0.03138948	-0.006398675	-0.057068267	-0.01025546	0.011627903	0.112514996	0.061588612	-0.023566905	0.085963686	-0.006215351	0.078035149	-0.046024196	0.064556818	0.112469451	0.078784117	-0.085401972	-0.029477981	0.062124628	-0.039078286	-0.042319559	0.025508793	-0.045937951	0.001462254	-0.010430847	0.095987369	0.031119359	0.030335852	0.057756294	0.018769456	0.047914319	-0.041248162	-0.055106322	-0.053827702	-0.129778976	0.004862727	-0.014979611	0.046878184	0.124740505	0.07562655	0.073793888	-0.083657026	-0.047594541	-0.029442923	-0.011426689	-0.091132418	0.059249028	0.049520253	-0.00119268	-0.048020536	0.096997615	-0.02355919	-0.091446799	-0.052779678	-0.174697564	-0.07435162	-0.011960302	0.01495305	0.07593935
-0.051545899	-0.026953849	-0.101766134	-0.126753717	0.164734939	0.0392569	0.030338676	-0.016132743	-0.066973127	-0.018375759	0.00340884	0.123483561	0.068669059	-0.03558042	0.113567928	-0.006002351	0.09296048	-0.060658346	0.079326314	0.131479133	0.08205567	-0.106552233	-0.042867497	0.061791174	-0.03613996	-0.049440871	0.029470727	-0.05238801	0.005019456	-0.026550788	0.117749091	0.023581178	0.039215658	0.058093937	0.010655165	0.048225429	-0.058697645	-0.075113995	-0.069809654	-0.155241495	0.004701015	-0.022739301	0.055158272	0.145083448	0.082821955	0.074229194	-0.106935529	-0.06901606	-0.037863969	-0.006789622	-0.098042529	0.05802199	0.04915924	-0.011447118	-0.057851925	0.099813674	-0.036768243	-0.107865225	-0.063086653	-0.185147046	-0.086083677	-0.011644751	0.015446425	0.098710428
-0.0468156	-0.020704845	-0.114702306	-0.136724083	0.175455521	0.033634279	0.040740693	-0.019911848	-0.083262516	-0.016473742	0.013270315	0.126874307	0.066318203	-0.033940483	0.116636747	-0.011526849	0.085693892	-0.068750611	0.084321374	0.12545958	0.075727052	-0.110386305	-0.039602044	0.071730629	-0.049081509	-0.050756665	0.038139473	-0.043173522	0.001444405	-0.021723405	0.120802484	0.038072505	0.046050149	0.060293856	0.011622856	0.065363107	-0.06246585	-0.078134685	-0.060181463	-0.156198108	0.018179613	-0.020089391	0.061203483	0.147119337	0.084610644	0.074238725	-0.112418894	-0.058117986	-0.026371656	-0.001829978	-0.11383174	0.06953842	0.057635556	-0.00505987	-0.060930561	0.115000205	-0.033343029	-0.116611068	-0.057318668	-0.196264886	-0.094246207	-0.014726585	0.02346345	0.099661543
-0.038679789	-0.020236803	-0.112258484	-0.13675558	0.182854808	0.038122766	0.031501274	-0.011866208	-0.072580009	-0.019181832	0.005768156	0.135960407	0.07015487	-0.032992426	0.121537518	-0.016052504	0.092692244	-0.067404241	0.085339826	0.130090587	0.083940525	-0.110539571	-0.040632313	0.060914135	-0.051039386	-0.046741699	0.03534393	-0.046799687	0.009318046	-0.018991179	0.116480575	0.034894165	0.042760721	0.059397472	0.011305898	0.059937854	-0.056183449	-0.082287104	-0.057338706	-0.160927276	0.006884566	-0.020423232	0.052121854	0.153084741	0.091360861	0.083460343	-0.104240391	-0.060823586	-0.038901224	-0.002856879	-0.103731614	0.062706972	0.053449771	0.000425373	-0.068766288	0.114431274	-0.03142934	-0.116178814	-0.062800517	-0.206791877	-0.087855832	-0.012227578	0.021292804	0.103579665
-0.02926132	-0.014287397	-0.072862885	-0.084628746	0.104598369	0.023015833	0.016556436	-0.014485463	-0.041227543	-0.003057368	0.009694322	0.076499266	0.05006876	-0.019071731	0.06821701	-0.000374116	0.063514575	-0.044444679	0.053472001	0.077976971	0.049806045	-0.069097171	-0.033923412	0.042501975	-0.019123408	-0.030970712	0.031835238	-0.03275801	-0.002838998	-0.021220705	0.073987746	0.020268295	0.020218294	0.046586881	0.009837644	0.035625561	-0.031535288	-0.042916474	-0.049345612	-0.095941315	0.001340155	-0.012299931	0.033396539	0.095999333	0.057669063	0.043670865	-0.067186022	-0.037087562	-0.017844228	0.002702418	-0.073846178	0.031812743	0.03543805	-0.005984681	-0.039500933	0.068497443	-0.028024534	-0.066502507	-0.038931154	-0.126291158	-0.062419857	-0.005062872	0.016334664	0.060482591
-0.022498279	-0.017207342	-0.049540342	-0.058551156	0.08783624	0.020995902	0.024616356	-0.004639704	-0.0366987	0.002182634	0.011052068	0.06630082	0.036614196	-0.015515628	0.04731684	-0.008074429	0.040675228	-0.021600923	0.031732561	0.055613529	0.031003295	-0.04360264	-0.022075817	0.032985592	-0.029503599	-0.018555978	0.018742049	-0.018093203	0.00780192	-0.005623165	0.0476997	0.009928706	0.016167187	0.032165213	0.008064744	0.01975986	-0.018430229	-0.036851223	-0.029549769	-0.080381298	-0.00013818	-0.005196367	0.024180883	0.058432988	0.041380599	0.035554086	-0.04354954	-0.022466532	-0.013637343	0.002071006	-0.05421294	0.024915067	0.025400906	0.000665472	-0.035600242	0.055494637	-0.022822827	-0.058159707	-0.023508871	-0.089306424	-0.049849047	-0.001274943	0.011181449	0.040061564
-0.054663007	-0.035973737	-0.133997486	-0.166929975	0.228606731	0.055793405	0.044030835	-0.020603044	-0.104841977	-0.02105249	0.00625719	0.175072297	0.096997486	-0.04646053	0.146035662	-0.009583511	0.121385136	-0.091793262	0.109572637	0.156211447	0.114233769	-0.135629923	-0.057493075	0.089862769	-0.067734505	-0.063152674	0.051460512	-0.061992371	0.011539211	-0.028862398	0.144158024	0.041262518	0.065439969	0.076930958	0.013188718	0.075418522	-0.067613298	-0.093079642	-0.087458311	-0.207217892	0.013254609	-0.022367382	0.070678309	0.184119253	0.11196157	0.111051596	-0.133857152	-0.077970339	-0.03803433	-0.001037626	-0.140772669	0.072729277	0.062442238	-0.004125623	-0.085672619	0.14185268	-0.047370223	-0.148573911	-0.076298009	-0.255714208	-0.115707779	-0.019395606	0.02302358	0.122242991
0.013531439	0.009855246	0.015859394	0.028822183	-0.025900963	-0.008269639	-0.010995492	0.005478382	0.007652855	-0.005634405	-0.002193489	-0.036565831	-0.006435194	0.009523883	-0.020204862	-0.003830661	-0.011092953	0.01047682	-0.011156031	-0.020912979	-0.021390588	0.02064855	0.004553461	-0.006793613	0.010956667	0.006867105	-0.006085892	0.0107811	-0.003683394	0.004200881	-0.019595949	-0.007730111	-0.008789768	-0.008926813	-0.001669381	-0.009747028	0.006608534	0.015157414	0.003573937	0.033466086	0.003848943	-0.001969128	-0.016939545	-0.033630464	-0.024054065	-0.019820016	0.01476416	0.007661652	0.013145258	0.005252316	0.020267236	-0.009112526	-0.010839111	0.001190853	0.013280185	-0.021863802	0.000799185	0.021493386	0.018284148	0.043154416	0.022094455	-0.001244981	-0.001511485	-0.012661838
-0.018554464	-0.008380364	-0.042018725	-0.050390946	0.05511414	0.01474953	0.005994597	-0.003440488	-0.021874244	-0.007497666	-0.005246689	0.037756906	0.019593331	-0.022079547	0.041367243	-0.007049936	0.02647442	-0.015034558	0.033387392	0.050259479	0.025509536	-0.032652332	-0.008556674	0.022897264	-0.006840986	-0.010277538	0.012758381	-0.009912917	-0.002981871	-0.001630908	0.037446571	0.003834816	0.010653143	0.026224788	-0.003974365	0.015862092	-0.011932275	-0.015318774	-0.022076479	-0.051003389	0.003159916	-0.007334636	0.013209123	0.054372652	0.03363144	0.020198629	-0.040732874	-0.024094642	-0.004060545	0.007437077	-0.040063241	0.016016141	0.013871647	-0.002512347	-0.017762424	0.035683272	-0.009476672	-0.026097741	-0.024616053	-0.063576851	-0.040728302	-0.015863626	0.008417059	0.036831672
-0.011618732	0.005171766	-0.003964591	-0.016514683	0.01473958	0.007448944	-0.003784788	-0.001518683	-0.009751271	-0.008136623	-6.12E-05	0.021097835	0.009869024	-0.011599002	0.016967483	0.003652484	0.005949701	-0.01028786	0.011145612	0.016794564	0.002991877	-0.003593249	-0.007432132	0.007793219	0.00475141	-0.000416875	0.016484787	-0.004545529	7.10E-05	-0.004232913	0.011977215	0.005783722	-0.000639678	0.002510743	0.006187907	0.003675884	-0.011573174	-0.007667613	-0.00485766	-0.026430556	0.002785701	-0.004903328	0.009970135	0.021153008	0.011435112	0.006623678	-0.022635651	-0.009454728	0.002864643	0.001066493	-0.00901763	0.001820032	0.008122351	-0.001711759	-0.013201072	0.005439413	-0.009753107	-0.003577673	-0.006352316	-0.01747974	-0.015089396	0.001892234	0.004880212	0.016784712
-0.016301944	-0.015504705	-0.051506665	-0.062630637	0.087824451	0.018925446	0.014467094	-0.002946677	-0.033298657	-0.003773485	0.010794599	0.054509392	0.022393402	-0.019229658	0.051179673	0.000556655	0.043600079	-0.026511918	0.031551814	0.062369428	0.029836125	-0.049825504	-0.018464282	0.031352081	-0.013996722	-0.023195756	0.010142916	-0.027121892	-0.001751337	-0.00578	0.049041289	0.008998666	0.016475929	0.030119142	0.00963515	0.018391881	-0.018259745	-0.027571822	-0.022396205	-0.068740874	0.001414592	-0.003062472	0.023213791	0.065439446	0.041037096	0.045721093	-0.041710856	-0.02236836	-0.021513412	-0.00556928	-0.048414989	0.026651508	0.023774131	-0.007450977	-0.031226969	0.039473998	-0.017421121	-0.046435575	-0.024779186	-0.080726967	-0.04818238	-0.002922151	0.009292425	0.037573667
-0.024122331	-0.008192002	-0.048283182	-0.041866273	0.062456731	0.012994621	0.012100049	-0.008334808	-0.029790324	-0.005188704	0.001072436	0.048348126	0.027379592	-0.013543141	0.048655484	0.004719197	0.031673086	-0.028447962	0.027605405	0.055691361	0.025255332	-0.04525794	-0.007418323	0.028387018	-0.006898755	-0.013263284	0.015311311	-0.020363827	0.001628208	-0.009034653	0.040188961	0.012459659	0.00816509	0.022104867	-0.002846446	0.018221322	-0.014268561	-0.020820824	-0.029091211	-0.058452445	0.00741635	-0.001514878	0.026765974	0.054178208	0.027914464	0.02399143	-0.041329367	-0.028785891	-0.004332776	0.007652987	-0.032593011	0.023153855	0.012776023	-0.008359105	-0.027223504	0.036838187	-0.00967933	-0.041339414	-0.017826515	-0.070247055	-0.031537423	-0.00595895	0.015111198	0.033325491
0.017267361	0.021990649	0.034574391	0.054794533	-0.069425354	-0.006400516	-0.018307351	0.004698269	0.025490886	0.005975253	-0.002257995	-0.05067531	-0.019126507	0.012500237	-0.044962748	0.004559941	-0.036716736	0.024370551	-0.028280907	-0.044178713	-0.04152807	0.042490088	0.017640517	-0.026348824	0.028171647	0.01451266	-0.006398892	0.026980868	0.003564567	0.014413832	-0.049220626	-0.014114269	-0.01940951	-0.026997748	-0.001101232	-0.025423082	0.027233985	0.022643122	0.024226031	0.064605021	-0.008242455	0.010448029	-0.022203287	-0.051695063	-0.039770938	-0.038708479	0.04538301	0.019609132	0.021378456	0.009766125	0.040389701	-0.028146096	-0.02657953	0.002218691	0.032901598	-0.047984144	0.023126191	0.052055411	0.034809729	0.084736364	0.029536662	-0.005326024	-0.007570877	-0.031338085
-0.026528055	-0.008886289	-0.06639775	-0.08360224	0.107750616	0.033435578	0.019278042	-0.015952296	-0.054702965	-0.005141128	0.002614379	0.089101136	0.052379544	-0.032017358	0.068430169	-0.000865677	0.056816091	-0.044149562	0.0493199	0.085379673	0.058585029	-0.07202896	-0.023330201	0.038535505	-0.027759038	-0.030940312	0.018669563	-0.024605955	0.005962468	-0.009706073	0.06983059	0.022312179	0.033361399	0.045654036	0.002844818	0.033732274	-0.030021933	-0.048234176	-0.048008864	-0.110141873	0.013753439	-0.015785069	0.033554318	0.100681023	0.050596215	0.05295232	-0.066315539	-0.035946029	-0.024797064	-0.004879527	-0.071648417	0.035272531	0.040030503	-0.006492338	-0.041346735	0.066583946	-0.016395118	-0.079007661	-0.038832754	-0.125428223	-0.068974167	-0.015872745	0.008676813	0.065597597
-0.053636913	-0.014836617	-0.112130641	-0.147443533	0.202114509	0.051463359	0.031535076	-0.011009421	-0.083282998	-0.021606271	0.014015715	0.154120123	0.07587447	-0.050450519	0.123349295	-0.005664031	0.101425922	-0.070081569	0.093920868	0.144377964	0.09548558	-0.1162333	-0.043493665	0.070669441	-0.049640974	-0.047734562	0.041700354	-0.053369097	0.009130295	-0.018772776	0.132421808	0.027978267	0.049088521	0.077669066	0.006614021	0.059437699	-0.066124717	-0.083019191	-0.070914791	-0.18163579	0.013291392	-0.019741955	0.064284895	0.162405831	0.098283073	0.096539217	-0.118008873	-0.071569553	-0.033471213	-0.002496879	-0.116674141	0.068071621	0.060944037	0.00194373	-0.063621957	0.11863557	-0.044525581	-0.117817407	-0.059690091	-0.216899224	-0.103358624	-0.015056807	0.031087957	0.116117376
-0.028760229	-0.018693527	-0.055037466	-0.084205051	0.105247499	0.014923555	0.019343576	-0.012352326	-0.049931221	-0.010871398	0.009899718	0.071521549	0.035348039	-0.020754645	0.060811968	-0.015400136	0.056248579	-0.028722317	0.048343719	0.064051775	0.043790403	-0.065690956	-0.016167403	0.040381001	-0.028537688	-0.023856252	0.016376241	-0.03412722	0.011482034	-0.003646909	0.069716306	0.015003865	0.019561219	0.040463027	0.001868359	0.028120134	-0.033034841	-0.050142007	-0.040849361	-0.101333656	0.004054863	-0.009880648	0.028398486	0.087968234	0.058307923	0.038005528	-0.065660941	-0.034770423	-0.017755473	-0.005117401	-0.06440466	0.043297105	0.023194941	-0.002122504	-0.027943306	0.07240333	-0.016572311	-0.064623393	-0.035186684	-0.118710302	-0.053382889	-0.001599644	0.017880425	0.062223351
-0.03928807	-0.026067852	-0.079200911	-0.098496732	0.149694387	0.034134504	0.032904199	-0.011741926	-0.065801777	-0.015933765	-0.002787101	0.116145108	0.054778526	-0.027491332	0.09047291	-0.012478661	0.068504743	-0.04425144	0.070990012	0.097739863	0.063891172	-0.087385563	-0.029806131	0.054770697	-0.028559465	-0.03977598	0.033500552	-0.041336217	0.003506197	-0.018044495	0.098165921	0.018611505	0.03366759	0.046835357	0.007042332	0.048748748	-0.045721912	-0.054249665	-0.047140733	-0.134189562	0.00650175	-0.0107665	0.05034298	0.114039854	0.06467287	0.066140045	-0.08468938	-0.057374087	-0.024095315	0.00169791	-0.083736949	0.055082581	0.042551823	-0.007182143	-0.048655664	0.087938268	-0.024672692	-0.091586305	-0.041935705	-0.159455159	-0.080583813	-0.007583732	0.018954752	0.078933162
-0.065244615	-0.041625512	-0.149361531	-0.19215548	0.256399079	0.059943084	0.05298617	-0.016429286	-0.108981022	-0.020063042	0.010195613	0.203125937	0.090788446	-0.060115401	0.155251021	-0.018932862	0.13335126	-0.098488525	0.111238805	0.183530783	0.116595055	-0.155813234	-0.062444515	0.092231652	-0.071435297	-0.061124482	0.055293504	-0.078364524	0.001474245	-0.031987123	0.159218995	0.050643137	0.066483118	0.090466513	0.015642785	0.081881965	-0.089123615	-0.117384999	-0.08875408	-0.243975819	0.018601176	-0.02033032	0.086774509	0.212096233	0.139313355	0.118492222	-0.154674726	-0.091196294	-0.050505141	-0.014120571	-0.15207359	0.094870206	0.077225761	-0.013978675	-0.090857891	0.165350095	-0.053982422	-0.173197364	-0.094171129	-0.285404552	-0.132434573	-0.01359117	0.02675632	0.142825155
-0.067565228	-0.049504952	-0.172889096	-0.20187686	0.274346494	0.06756766	0.064158313	-0.025275252	-0.127686122	-0.019572614	0.015404731	0.21416952	0.103265185	-0.058863219	0.168125863	-0.016517216	0.140343256	-0.09638607	0.124722007	0.201005675	0.125127866	-0.162838974	-0.061810861	0.103829374	-0.076424244	-0.081858057	0.048788777	-0.075257791	0.000814017	-0.031775208	0.179660925	0.043933937	0.068253228	0.099085853	0.018220952	0.101614378	-0.091663074	-0.122539801	-0.102160365	-0.247992141	0.014966547	-0.03459319	0.084908456	0.229216299	0.148092524	0.129433552	-0.163083261	-0.096396627	-0.055938516	-0.004183999	-0.175507394	0.1045851	0.081434919	-0.00835896	-0.093952537	0.174377051	-0.056607072	-0.181418705	-0.102185961	-0.306154622	-0.152884279	-0.01902656	0.032939032	0.150931281
