496	640	l-l	1
496	330	l-l	1
496	768	l-l	1
496	829	l-l	1
497	497	l-l	1
497	137	l-l	1
497	514	l-l	1
497	157	l-l	1
497	524	l-l	1
497	525	l-l	1
497	542	l-l	1
497	566	l-l	1
497	578	l-l	1
497	662	l-l	1
497	322	l-l	1
497	678	l-l	1
497	371	l-l	1
497	684	l-l	1
497	690	l-l	1
497	709	l-l	1
497	430	l-l	1
497	728	l-l	1
497	790	l-l	1
497	642	l-l	1
120	120	l-l	1
120	121	l-l	1
120	122	l-l	1
120	117	l-l	1
120	136	l-l	1
120	148	l-l	1
120	154	l-l	1
120	182	l-l	1
120	191	l-l	1
120	192	l-l	1
120	242	l-l	1
120	243	l-l	1
120	275	l-l	1
120	281	l-l	1
120	283	l-l	1
120	287	l-l	1
120	288	l-l	1
120	289	l-l	1
120	290	l-l	1
120	303	l-l	1
120	308	l-l	1
120	310	l-l	1
120	339	l-l	1
120	340	l-l	1
120	670	l-l	1
120	362	l-l	1
120	375	l-l	1
120	381	l-l	1
120	385	l-l	1
120	386	l-l	1
120	390	l-l	1
120	393	l-l	1
120	405	l-l	1
120	714	l-l	1
120	723	l-l	1
120	433	l-l	1
120	435	l-l	1
120	776	l-l	1
498	498	l-l	1
498	123	l-l	1
498	130	l-l	1
498	133	l-l	1
498	134	l-l	1
498	509	l-l	1
498	147	l-l	1
498	149	l-l	1
498	150	l-l	1
498	151	l-l	1
498	513	l-l	1
498	515	l-l	1
498	164	l-l	1
498	172	l-l	1
498	174	l-l	1
498	528	l-l	1
498	177	l-l	1
498	184	l-l	1
498	185	l-l	1
498	539	l-l	1
498	546	l-l	1
498	245	l-l	1
498	550	l-l	1
498	248	l-l	1
498	623	l-l	1
498	256	l-l	1
498	258	l-l	1
498	563	l-l	1
498	564	l-l	1
498	261	l-l	1
498	263	l-l	1
498	265	l-l	1
498	571	l-l	1
498	576	l-l	1
498	271	l-l	1
498	584	l-l	1
498	272	l-l	1
498	274	l-l	1
498	276	l-l	1
498	587	l-l	1
498	278	l-l	1
498	284	l-l	1
498	590	l-l	1
498	592	l-l	1
498	593	l-l	1
498	286	l-l	1
498	300	l-l	1
498	610	l-l	1
498	302	l-l	1
498	614	l-l	1
498	615	l-l	1
498	307	l-l	1
498	656	l-l	1
498	659	l-l	1
498	661	l-l	1
498	335	l-l	1
498	337	l-l	1
498	664	l-l	1
498	665	l-l	1
498	666	l-l	1
498	667	l-l	1
498	671	l-l	1
498	370	l-l	1
498	372	l-l	1
498	377	l-l	1
498	685	l-l	1
498	382	l-l	1
498	387	l-l	1
498	696	l-l	1
498	395	l-l	1
498	400	l-l	1
498	698	l-l	1
498	413	l-l	1
498	418	l-l	1
498	718	l-l	1
498	732	l-l	1
498	436	l-l	1
498	441	l-l	1
498	740	l-l	1
498	748	l-l	1
498	761	l-l	1
498	763	l-l	1
498	771	l-l	1
498	772	l-l	1
498	781	l-l	1
498	783	l-l	1
498	799	l-l	1
498	805	l-l	1
498	807	l-l	1
498	808	l-l	1
498	811	l-l	1
498	817	l-l	1
498	818	l-l	1
498	822	l-l	1
498	832	l-l	1
498	836	l-l	1
498	849	l-l	1
498	852	l-l	1
498	854	l-l	1
498	860	l-l	1
498	321	l-l	1
498	646	l-l	1
498	827	l-l	1
498	828	l-l	1
499	499	l-l	1
499	530	l-l	1
499	553	l-l	1
499	558	l-l	1
499	588	l-l	1
499	658	l-l	1
499	660	l-l	1
499	336	l-l	1
499	376	l-l	1
499	693	l-l	1
499	767	l-l	1
499	796	l-l	1
499	315	l-l	1
499	320	l-l	1
121	121	l-l	1
121	122	l-l	1
121	117	l-l	1
121	136	l-l	1
121	148	l-l	1
121	154	l-l	1
121	526	l-l	1
121	182	l-l	1
121	183	l-l	1
121	534	l-l	1
121	191	l-l	1
121	192	l-l	1
121	194	l-l	1
121	242	l-l	1
121	243	l-l	1
121	252	l-l	1
121	561	l-l	1
121	573	l-l	1
121	275	l-l	1
121	281	l-l	1
121	283	l-l	1
121	287	l-l	1
121	288	l-l	1
121	600	l-l	1
121	289	l-l	1
121	290	l-l	1
121	295	l-l	1
121	303	l-l	1
121	308	l-l	1
121	310	l-l	1
121	339	l-l	1
121	340	l-l	1
121	670	l-l	1
121	362	l-l	1
121	681	l-l	1
121	374	l-l	1
121	375	l-l	1
121	381	l-l	1
121	385	l-l	1
121	386	l-l	1
121	390	l-l	1
121	393	l-l	1
121	401	l-l	1
121	405	l-l	1
121	714	l-l	1
121	716	l-l	1
121	722	l-l	1
121	723	l-l	1
121	427	l-l	1
121	428	l-l	1
121	429	l-l	1
121	726	l-l	1
121	433	l-l	1
121	434	l-l	1
121	435	l-l	1
121	750	l-l	1
121	751	l-l	1
121	756	l-l	1
121	764	l-l	1
121	776	l-l	1
121	784	l-l	1
121	809	l-l	1
121	835	l-l	1
121	692	l-l	1
122	122	l-l	1
122	500	l-l	1
122	124	l-l	1
122	117	l-l	1
122	136	l-l	1
122	509	l-l	1
122	148	l-l	1
122	512	l-l	1
122	154	l-l	1
122	515	l-l	1
122	516	l-l	1
122	156	l-l	1
122	517	l-l	1
122	520	l-l	1
122	161	l-l	1
122	171	l-l	1
122	526	l-l	1
122	532	l-l	1
122	182	l-l	1
122	537	l-l	1
122	191	l-l	1
122	192	l-l	1
122	540	l-l	1
122	194	l-l	1
122	242	l-l	1
122	546	l-l	1
122	547	l-l	1
122	243	l-l	1
122	245	l-l	1
122	247	l-l	1
122	624	l-l	1
122	252	l-l	1
122	565	l-l	1
122	567	l-l	1
122	568	l-l	1
122	570	l-l	1
122	577	l-l	1
122	269	l-l	1
122	579	l-l	1
122	272	l-l	1
122	275	l-l	1
122	281	l-l	1
122	283	l-l	1
122	284	l-l	1
122	598	l-l	1
122	599	l-l	1
122	287	l-l	1
122	288	l-l	1
122	289	l-l	1
122	290	l-l	1
122	295	l-l	1
122	297	l-l	1
122	609	l-l	1
122	303	l-l	1
122	614	l-l	1
122	304	l-l	1
122	306	l-l	1
122	308	l-l	1
122	310	l-l	1
122	661	l-l	1
122	339	l-l	1
122	340	l-l	1
122	313	l-l	1
122	667	l-l	1
122	356	l-l	1
122	670	l-l	1
122	673	l-l	1
122	359	l-l	1
122	362	l-l	1
122	374	l-l	1
122	375	l-l	1
122	685	l-l	1
122	381	l-l	1
122	382	l-l	1
122	385	l-l	1
122	386	l-l	1
122	389	l-l	1
122	390	l-l	1
122	696	l-l	1
122	393	l-l	1
122	697	l-l	1
122	405	l-l	1
122	712	l-l	1
122	714	l-l	1
122	426	l-l	1
122	723	l-l	1
122	725	l-l	1
122	726	l-l	1
122	433	l-l	1
122	434	l-l	1
122	435	l-l	1
122	732	l-l	1
122	740	l-l	1
122	742	l-l	1
122	743	l-l	1
122	746	l-l	1
122	763	l-l	1
122	776	l-l	1
122	784	l-l	1
122	810	l-l	1
122	811	l-l	1
122	813	l-l	1
122	831	l-l	1
122	841	l-l	1
122	846	l-l	1
122	855	l-l	1
122	857	l-l	1
122	860	l-l	1
122	495	l-l	1
122	630	l-l	1
122	703	l-l	1
123	123	l-l	1
123	501	l-l	1
123	504	l-l	1
123	506	l-l	1
123	130	l-l	1
123	132	l-l	1
123	133	l-l	1
123	134	l-l	1
123	135	l-l	1
123	507	l-l	1
123	508	l-l	1
123	509	l-l	1
123	141	l-l	1
123	142	l-l	1
123	144	l-l	1
123	146	l-l	1
123	150	l-l	1
123	153	l-l	1
123	513	l-l	1
123	159	l-l	1
123	518	l-l	1
123	164	l-l	1
123	165	l-l	1
123	166	l-l	1
123	170	l-l	1
123	173	l-l	1
123	529	l-l	1
123	177	l-l	1
123	531	l-l	1
123	179	l-l	1
123	180	l-l	1
123	184	l-l	1
123	538	l-l	1
123	539	l-l	1
123	541	l-l	1
123	236	l-l	1
123	544	l-l	1
123	240	l-l	1
123	548	l-l	1
123	246	l-l	1
123	249	l-l	1
123	250	l-l	1
123	251	l-l	1
123	442	l-l	1
123	254	l-l	1
123	557	l-l	1
123	256	l-l	1
123	258	l-l	1
123	562	l-l	1
123	260	l-l	1
123	262	l-l	1
123	263	l-l	1
123	265	l-l	1
123	266	l-l	1
123	267	l-l	1
123	271	l-l	1
123	580	l-l	1
123	582	l-l	1
123	584	l-l	1
123	585	l-l	1
123	272	l-l	1
123	273	l-l	1
123	587	l-l	1
123	590	l-l	1
123	592	l-l	1
123	593	l-l	1
123	597	l-l	1
123	602	l-l	1
123	603	l-l	1
123	291	l-l	1
123	604	l-l	1
123	292	l-l	1
123	298	l-l	1
123	608	l-l	1
123	300	l-l	1
123	613	l-l	1
123	615	l-l	1
123	616	l-l	1
123	617	l-l	1
123	311	l-l	1
123	627	l-l	1
123	659	l-l	1
123	663	l-l	1
123	341	l-l	1
123	342	l-l	1
123	343	l-l	1
123	344	l-l	1
123	345	l-l	1
123	346	l-l	1
123	347	l-l	1
123	664	l-l	1
123	348	l-l	1
123	349	l-l	1
123	350	l-l	1
123	351	l-l	1
123	353	l-l	1
123	666	l-l	1
123	667	l-l	1
123	677	l-l	1
123	364	l-l	1
123	369	l-l	1
123	370	l-l	1
123	372	l-l	1
123	373	l-l	1
123	377	l-l	1
123	380	l-l	1
123	382	l-l	1
123	687	l-l	1
123	688	l-l	1
123	387	l-l	1
123	696	l-l	1
123	395	l-l	1
123	397	l-l	1
123	700	l-l	1
123	404	l-l	1
123	701	l-l	1
123	408	l-l	1
123	705	l-l	1
123	708	l-l	1
123	711	l-l	1
123	413	l-l	1
123	414	l-l	1
123	416	l-l	1
123	418	l-l	1
123	715	l-l	1
123	718	l-l	1
123	719	l-l	1
123	721	l-l	1
123	424	l-l	1
123	724	l-l	1
123	430	l-l	1
123	731	l-l	1
123	732	l-l	1
123	733	l-l	1
123	436	l-l	1
123	441	l-l	1
123	741	l-l	1
123	759	l-l	1
123	761	l-l	1
123	769	l-l	1
123	770	l-l	1
123	771	l-l	1
123	772	l-l	1
123	773	l-l	1
123	774	l-l	1
123	777	l-l	1
123	778	l-l	1
123	781	l-l	1
123	782	l-l	1
123	783	l-l	1
123	787	l-l	1
123	788	l-l	1
123	792	l-l	1
123	794	l-l	1
123	799	l-l	1
123	802	l-l	1
123	804	l-l	1
123	807	l-l	1
123	812	l-l	1
123	815	l-l	1
123	817	l-l	1
123	818	l-l	1
123	819	l-l	1
123	822	l-l	1
123	823	l-l	1
123	832	l-l	1
123	837	l-l	1
123	851	l-l	1
123	852	l-l	1
123	853	l-l	1
123	244	l-l	1
123	637	l-l	1
123	321	l-l	1
123	634	l-l	1
123	641	l-l	1
123	324	l-l	1
123	645	l-l	1
123	646	l-l	1
123	647	l-l	1
123	327	l-l	1
123	650	l-l	1
123	361	l-l	1
123	768	l-l	1
123	827	l-l	1
500	500	l-l	1
500	124	l-l	1
500	510	l-l	1
500	511	l-l	1
500	512	l-l	1
500	515	l-l	1
500	156	l-l	1
500	517	l-l	1
500	157	l-l	1
500	520	l-l	1
500	161	l-l	1
500	525	l-l	1
500	526	l-l	1
500	532	l-l	1
500	540	l-l	1
500	193	l-l	1
500	542	l-l	1
500	242	l-l	1
500	546	l-l	1
500	547	l-l	1
500	247	l-l	1
500	563	l-l	1
500	565	l-l	1
500	567	l-l	1
500	568	l-l	1
500	577	l-l	1
500	269	l-l	1
500	578	l-l	1
500	579	l-l	1
500	278	l-l	1
500	282	l-l	1
500	284	l-l	1
500	598	l-l	1
500	599	l-l	1
500	297	l-l	1
500	609	l-l	1
500	614	l-l	1
500	661	l-l	1
500	313	l-l	1
500	668	l-l	1
500	356	l-l	1
500	357	l-l	1
500	675	l-l	1
500	371	l-l	1
500	684	l-l	1
500	685	l-l	1
500	385	l-l	1
500	690	l-l	1
500	697	l-l	1
500	701	l-l	1
500	406	l-l	1
500	704	l-l	1
500	709	l-l	1
500	712	l-l	1
500	725	l-l	1
500	728	l-l	1
500	740	l-l	1
500	742	l-l	1
500	743	l-l	1
500	746	l-l	1
500	757	l-l	1
500	763	l-l	1
500	790	l-l	1
500	806	l-l	1
500	810	l-l	1
500	831	l-l	1
500	841	l-l	1
500	846	l-l	1
500	855	l-l	1
500	857	l-l	1
500	860	l-l	1
500	495	l-l	1
500	630	l-l	1
500	642	l-l	1
500	703	l-l	1
501	501	l-l	1
501	130	l-l	1
501	132	l-l	1
501	133	l-l	1
501	509	l-l	1
501	141	l-l	1
501	144	l-l	1
501	147	l-l	1
501	150	l-l	1
501	151	l-l	1
501	514	l-l	1
501	515	l-l	1
501	159	l-l	1
501	175	l-l	1
501	529	l-l	1
501	177	l-l	1
501	531	l-l	1
501	179	l-l	1
501	180	l-l	1
501	181	l-l	1
501	182	l-l	1
501	184	l-l	1
501	536	l-l	1
501	236	l-l	1
501	542	l-l	1
501	544	l-l	1
501	240	l-l	1
501	622	l-l	1
501	623	l-l	1
501	251	l-l	1
501	252	l-l	1
501	442	l-l	1
501	253	l-l	1
501	256	l-l	1
501	563	l-l	1
501	260	l-l	1
501	263	l-l	1
501	265	l-l	1
501	266	l-l	1
501	267	l-l	1
501	581	l-l	1
501	583	l-l	1
501	585	l-l	1
501	272	l-l	1
501	273	l-l	1
501	282	l-l	1
501	592	l-l	1
501	285	l-l	1
501	593	l-l	1
501	289	l-l	1
501	291	l-l	1
501	292	l-l	1
501	605	l-l	1
501	610	l-l	1
501	619	l-l	1
501	308	l-l	1
501	311	l-l	1
501	627	l-l	1
501	629	l-l	1
501	338	l-l	1
501	663	l-l	1
501	341	l-l	1
501	342	l-l	1
501	343	l-l	1
501	344	l-l	1
501	345	l-l	1
501	346	l-l	1
501	347	l-l	1
501	664	l-l	1
501	348	l-l	1
501	349	l-l	1
501	350	l-l	1
501	351	l-l	1
501	353	l-l	1
501	668	l-l	1
501	667	l-l	1
501	357	l-l	1
501	672	l-l	1
501	367	l-l	1
501	368	l-l	1
501	369	l-l	1
501	684	l-l	1
501	380	l-l	1
501	382	l-l	1
501	687	l-l	1
501	688	l-l	1
501	387	l-l	1
501	388	l-l	1
501	696	l-l	1
501	393	l-l	1
501	395	l-l	1
501	397	l-l	1
501	404	l-l	1
501	701	l-l	1
501	709	l-l	1
501	411	l-l	1
501	414	l-l	1
501	426	l-l	1
501	728	l-l	1
501	733	l-l	1
501	736	l-l	1
501	759	l-l	1
501	769	l-l	1
501	771	l-l	1
501	772	l-l	1
501	773	l-l	1
501	775	l-l	1
501	778	l-l	1
501	781	l-l	1
501	782	l-l	1
501	786	l-l	1
501	789	l-l	1
501	792	l-l	1
501	799	l-l	1
501	801	l-l	1
501	808	l-l	1
501	812	l-l	1
501	818	l-l	1
501	819	l-l	1
501	825	l-l	1
501	832	l-l	1
501	842	l-l	1
501	851	l-l	1
501	852	l-l	1
501	637	l-l	1
501	654	l-l	1
501	324	l-l	1
501	648	l-l	1
124	124	l-l	1
124	503	l-l	1
124	512	l-l	1
124	149	l-l	1
124	150	l-l	1
124	156	l-l	1
124	517	l-l	1
124	520	l-l	1
124	161	l-l	1
124	523	l-l	1
124	175	l-l	1
124	526	l-l	1
124	528	l-l	1
124	532	l-l	1
124	185	l-l	1
124	537	l-l	1
124	536	l-l	1
124	540	l-l	1
124	542	l-l	1
124	238	l-l	1
124	546	l-l	1
124	547	l-l	1
124	247	l-l	1
124	551	l-l	1
124	622	l-l	1
124	624	l-l	1
124	625	l-l	1
124	251	l-l	1
124	563	l-l	1
124	564	l-l	1
124	565	l-l	1
124	567	l-l	1
124	568	l-l	1
124	577	l-l	1
124	269	l-l	1
124	270	l-l	1
124	271	l-l	1
124	579	l-l	1
124	583	l-l	1
124	584	l-l	1
124	272	l-l	1
124	586	l-l	1
124	588	l-l	1
124	282	l-l	1
124	284	l-l	1
124	591	l-l	1
124	596	l-l	1
124	597	l-l	1
124	598	l-l	1
124	599	l-l	1
124	289	l-l	1
124	604	l-l	1
124	605	l-l	1
124	297	l-l	1
124	608	l-l	1
124	609	l-l	1
124	614	l-l	1
124	616	l-l	1
124	617	l-l	1
124	618	l-l	1
124	619	l-l	1
124	658	l-l	1
124	659	l-l	1
124	661	l-l	1
124	337	l-l	1
124	341	l-l	1
124	342	l-l	1
124	343	l-l	1
124	344	l-l	1
124	345	l-l	1
124	346	l-l	1
124	347	l-l	1
124	348	l-l	1
124	349	l-l	1
124	350	l-l	1
124	351	l-l	1
124	313	l-l	1
124	666	l-l	1
124	667	l-l	1
124	356	l-l	1
124	669	l-l	1
124	358	l-l	1
124	677	l-l	1
124	685	l-l	1
124	382	l-l	1
124	385	l-l	1
124	696	l-l	1
124	697	l-l	1
124	701	l-l	1
124	705	l-l	1
124	709	l-l	1
124	712	l-l	1
124	418	l-l	1
124	715	l-l	1
124	718	l-l	1
124	429	l-l	1
124	431	l-l	1
124	725	l-l	1
124	728	l-l	1
124	740	l-l	1
124	741	l-l	1
124	742	l-l	1
124	743	l-l	1
124	746	l-l	1
124	752	l-l	1
124	753	l-l	1
124	763	l-l	1
124	775	l-l	1
124	786	l-l	1
124	794	l-l	1
124	798	l-l	1
124	799	l-l	1
124	801	l-l	1
124	802	l-l	1
124	810	l-l	1
124	817	l-l	1
124	818	l-l	1
124	822	l-l	1
124	826	l-l	1
124	831	l-l	1
124	832	l-l	1
124	841	l-l	1
124	846	l-l	1
124	848	l-l	1
124	849	l-l	1
124	855	l-l	1
124	857	l-l	1
124	860	l-l	1
124	495	l-l	1
124	632	l-l	1
124	630	l-l	1
124	634	l-l	1
124	641	l-l	1
124	645	l-l	1
124	655	l-l	1
124	703	l-l	1
124	785	l-l	1
124	768	l-l	1
125	125	l-l	1
125	142	l-l	1
125	303	l-l	1
125	331	l-l	1
125	662	l-l	1
125	420	l-l	1
125	421	l-l	1
126	126	l-l	1
126	135	l-l	1
126	143	l-l	1
126	511	l-l	1
126	157	l-l	1
126	159	l-l	1
126	518	l-l	1
126	166	l-l	1
126	538	l-l	1
126	553	l-l	1
126	555	l-l	1
126	563	l-l	1
126	262	l-l	1
126	265	l-l	1
126	267	l-l	1
126	278	l-l	1
126	292	l-l	1
126	610	l-l	1
126	627	l-l	1
126	664	l-l	1
126	675	l-l	1
126	368	l-l	1
126	682	l-l	1
126	388	l-l	1
126	694	l-l	1
126	394	l-l	1
126	395	l-l	1
126	397	l-l	1
126	711	l-l	1
126	414	l-l	1
126	736	l-l	1
126	737	l-l	1
126	744	l-l	1
126	757	l-l	1
126	771	l-l	1
126	777	l-l	1
126	789	l-l	1
126	806	l-l	1
126	808	l-l	1
126	813	l-l	1
126	820	l-l	1
126	843	l-l	1
126	847	l-l	1
126	637	l-l	1
126	639	l-l	1
126	654	l-l	1
126	633	l-l	1
126	653	l-l	1
503	503	l-l	1
503	502	l-l	1
503	505	l-l	1
503	507	l-l	1
503	142	l-l	1
503	511	l-l	1
503	146	l-l	1
503	512	l-l	1
503	150	l-l	1
503	518	l-l	1
503	173	l-l	1
503	175	l-l	1
503	527	l-l	1
503	540	l-l	1
503	543	l-l	1
503	545	l-l	1
503	547	l-l	1
503	551	l-l	1
503	249	l-l	1
503	624	l-l	1
503	563	l-l	1
503	565	l-l	1
503	567	l-l	1
503	575	l-l	1
503	268	l-l	1
503	270	l-l	1
503	274	l-l	1
503	586	l-l	1
503	591	l-l	1
503	595	l-l	1
503	597	l-l	1
503	292	l-l	1
503	606	l-l	1
503	298	l-l	1
503	608	l-l	1
503	300	l-l	1
503	618	l-l	1
503	620	l-l	1
503	628	l-l	1
503	331	l-l	1
503	332	l-l	1
503	657	l-l	1
503	659	l-l	1
503	337	l-l	1
503	354	l-l	1
503	325	l-l	1
503	666	l-l	1
503	667	l-l	1
503	358	l-l	1
503	677	l-l	1
503	682	l-l	1
503	687	l-l	1
503	688	l-l	1
503	696	l-l	1
503	394	l-l	1
503	699	l-l	1
503	708	l-l	1
503	715	l-l	1
503	717	l-l	1
503	420	l-l	1
503	718	l-l	1
503	422	l-l	1
503	721	l-l	1
503	431	l-l	1
503	720	l-l	1
503	738	l-l	1
503	741	l-l	1
503	743	l-l	1
503	745	l-l	1
503	752	l-l	1
503	753	l-l	1
503	755	l-l	1
503	758	l-l	1
503	759	l-l	1
503	762	l-l	1
503	765	l-l	1
503	775	l-l	1
503	791	l-l	1
503	794	l-l	1
503	798	l-l	1
503	799	l-l	1
503	807	l-l	1
503	814	l-l	1
503	816	l-l	1
503	818	l-l	1
503	822	l-l	1
503	831	l-l	1
503	837	l-l	1
503	848	l-l	1
503	849	l-l	1
503	850	l-l	1
503	852	l-l	1
503	857	l-l	1
503	632	l-l	1
503	639	l-l	1
503	319	l-l	1
503	630	l-l	1
503	631	l-l	1
503	634	l-l	1
503	323	l-l	1
503	641	l-l	1
503	644	l-l	1
503	647	l-l	1
503	328	l-l	1
503	652	l-l	1
503	640	l-l	1
503	329	l-l	1
503	785	l-l	1
503	768	l-l	1
117	117	l-l	1
117	136	l-l	1
117	148	l-l	1
117	154	l-l	1
117	160	l-l	1
117	529	l-l	1
117	182	l-l	1
117	183	l-l	1
117	535	l-l	1
117	534	l-l	1
117	537	l-l	1
117	536	l-l	1
117	191	l-l	1
117	192	l-l	1
117	194	l-l	1
117	242	l-l	1
117	243	l-l	1
117	622	l-l	1
117	252	l-l	1
117	570	l-l	1
117	573	l-l	1
117	269	l-l	1
117	581	l-l	1
117	275	l-l	1
117	281	l-l	1
117	283	l-l	1
117	287	l-l	1
117	288	l-l	1
117	289	l-l	1
117	290	l-l	1
117	605	l-l	1
117	295	l-l	1
117	303	l-l	1
117	619	l-l	1
117	308	l-l	1
117	310	l-l	1
117	660	l-l	1
117	339	l-l	1
117	340	l-l	1
117	670	l-l	1
117	362	l-l	1
117	681	l-l	1
117	374	l-l	1
117	375	l-l	1
117	381	l-l	1
117	385	l-l	1
117	386	l-l	1
117	389	l-l	1
117	390	l-l	1
117	393	l-l	1
117	398	l-l	1
117	405	l-l	1
117	714	l-l	1
117	716	l-l	1
117	723	l-l	1
117	427	l-l	1
117	428	l-l	1
117	726	l-l	1
117	433	l-l	1
117	434	l-l	1
117	435	l-l	1
117	747	l-l	1
117	751	l-l	1
117	754	l-l	1
117	760	l-l	1
117	764	l-l	1
117	776	l-l	1
117	784	l-l	1
117	801	l-l	1
117	835	l-l	1
117	450	l-l	1
117	459	l-l	1
502	502	l-l	1
502	505	l-l	1
502	142	l-l	1
502	511	l-l	1
502	145	l-l	1
502	543	l-l	1
502	549	l-l	1
502	566	l-l	1
502	589	l-l	1
502	594	l-l	1
502	293	l-l	1
502	331	l-l	1
502	657	l-l	1
502	669	l-l	1
502	691	l-l	1
502	708	l-l	1
502	710	l-l	1
502	412	l-l	1
502	712	l-l	1
502	713	l-l	1
502	420	l-l	1
502	722	l-l	1
502	720	l-l	1
502	440	l-l	1
502	749	l-l	1
502	741	l-l	1
502	745	l-l	1
502	762	l-l	1
502	791	l-l	1
502	800	l-l	1
502	821	l-l	1
502	833	l-l	1
502	850	l-l	1
502	856	l-l	1
502	630	l-l	1
502	649	l-l	1
502	329	l-l	1
504	504	l-l	1
504	127	l-l	1
504	130	l-l	1
504	132	l-l	1
504	133	l-l	1
504	134	l-l	1
504	135	l-l	1
504	143	l-l	1
504	144	l-l	1
504	511	l-l	1
504	147	l-l	1
504	150	l-l	1
504	151	l-l	1
504	152	l-l	1
504	515	l-l	1
504	159	l-l	1
504	518	l-l	1
504	163	l-l	1
504	164	l-l	1
504	165	l-l	1
504	166	l-l	1
504	172	l-l	1
504	173	l-l	1
504	175	l-l	1
504	177	l-l	1
504	531	l-l	1
504	178	l-l	1
504	179	l-l	1
504	180	l-l	1
504	181	l-l	1
504	184	l-l	1
504	538	l-l	1
504	188	l-l	1
504	539	l-l	1
504	240	l-l	1
504	245	l-l	1
504	246	l-l	1
504	623	l-l	1
504	624	l-l	1
504	250	l-l	1
504	251	l-l	1
504	442	l-l	1
504	253	l-l	1
504	254	l-l	1
504	563	l-l	1
504	260	l-l	1
504	262	l-l	1
504	263	l-l	1
504	265	l-l	1
504	266	l-l	1
504	267	l-l	1
504	582	l-l	1
504	583	l-l	1
504	584	l-l	1
504	272	l-l	1
504	273	l-l	1
504	276	l-l	1
504	590	l-l	1
504	285	l-l	1
504	291	l-l	1
504	292	l-l	1
504	298	l-l	1
504	300	l-l	1
504	311	l-l	1
504	627	l-l	1
504	659	l-l	1
504	663	l-l	1
504	664	l-l	1
504	353	l-l	1
504	666	l-l	1
504	667	l-l	1
504	355	l-l	1
504	672	l-l	1
504	360	l-l	1
504	363	l-l	1
504	365	l-l	1
504	367	l-l	1
504	369	l-l	1
504	370	l-l	1
504	372	l-l	1
504	373	l-l	1
504	377	l-l	1
504	380	l-l	1
504	382	l-l	1
504	687	l-l	1
504	688	l-l	1
504	387	l-l	1
504	388	l-l	1
504	391	l-l	1
504	696	l-l	1
504	394	l-l	1
504	395	l-l	1
504	397	l-l	1
504	400	l-l	1
504	404	l-l	1
504	701	l-l	1
504	408	l-l	1
504	705	l-l	1
504	708	l-l	1
504	711	l-l	1
504	411	l-l	1
504	414	l-l	1
504	419	l-l	1
504	426	l-l	1
504	430	l-l	1
504	432	l-l	1
504	720	l-l	1
504	733	l-l	1
504	436	l-l	1
504	736	l-l	1
504	759	l-l	1
504	769	l-l	1
504	771	l-l	1
504	772	l-l	1
504	773	l-l	1
504	774	l-l	1
504	775	l-l	1
504	777	l-l	1
504	778	l-l	1
504	780	l-l	1
504	781	l-l	1
504	782	l-l	1
504	788	l-l	1
504	792	l-l	1
504	799	l-l	1
504	807	l-l	1
504	808	l-l	1
504	811	l-l	1
504	812	l-l	1
504	818	l-l	1
504	820	l-l	1
504	822	l-l	1
504	824	l-l	1
504	825	l-l	1
504	830	l-l	1
504	842	l-l	1
504	851	l-l	1
504	852	l-l	1
504	853	l-l	1
504	324	l-l	1
504	646	l-l	1
127	127	l-l	1
127	130	l-l	1
127	134	l-l	1
127	135	l-l	1
127	509	l-l	1
127	143	l-l	1
127	144	l-l	1
127	511	l-l	1
127	153	l-l	1
127	515	l-l	1
127	159	l-l	1
127	521	l-l	1
127	164	l-l	1
127	166	l-l	1
127	171	l-l	1
127	177	l-l	1
127	531	l-l	1
127	179	l-l	1
127	182	l-l	1
127	184	l-l	1
127	538	l-l	1
127	539	l-l	1
127	193	l-l	1
127	624	l-l	1
127	250	l-l	1
127	626	l-l	1
127	251	l-l	1
127	570	l-l	1
127	266	l-l	1
127	267	l-l	1
127	582	l-l	1
127	583	l-l	1
127	584	l-l	1
127	272	l-l	1
127	273	l-l	1
127	276	l-l	1
127	590	l-l	1
127	285	l-l	1
127	294	l-l	1
127	300	l-l	1
127	304	l-l	1
127	311	l-l	1
127	314	l-l	1
127	663	l-l	1
127	353	l-l	1
127	669	l-l	1
127	672	l-l	1
127	359	l-l	1
127	369	l-l	1
127	372	l-l	1
127	374	l-l	1
127	377	l-l	1
127	694	l-l	1
127	389	l-l	1
127	397	l-l	1
127	400	l-l	1
127	401	l-l	1
127	700	l-l	1
127	404	l-l	1
127	701	l-l	1
127	408	l-l	1
127	708	l-l	1
127	711	l-l	1
127	411	l-l	1
127	417	l-l	1
127	418	l-l	1
127	419	l-l	1
127	426	l-l	1
127	429	l-l	1
127	430	l-l	1
127	720	l-l	1
127	732	l-l	1
127	733	l-l	1
127	436	l-l	1
127	756	l-l	1
127	769	l-l	1
127	771	l-l	1
127	772	l-l	1
127	773	l-l	1
127	774	l-l	1
127	775	l-l	1
127	777	l-l	1
127	778	l-l	1
127	779	l-l	1
127	780	l-l	1
127	782	l-l	1
127	783	l-l	1
127	787	l-l	1
127	788	l-l	1
127	792	l-l	1
127	793	l-l	1
127	805	l-l	1
127	808	l-l	1
127	813	l-l	1
127	818	l-l	1
127	820	l-l	1
127	824	l-l	1
127	825	l-l	1
127	830	l-l	1
127	839	l-l	1
127	842	l-l	1
127	851	l-l	1
127	853	l-l	1
127	324	l-l	1
127	643	l-l	1
505	505	l-l	1
