hsa-miR-493,OIP5-AS1,1184,404
hsa-miR-493,LOC730101,1184,338
hsa-miR-493,SNHG6,1184,781
hsa-miR-494,SNHG12,1185,771
hsa-miR-494,LINC00467,1185,264
hsa-miR-494,TTN-AS1,1185,820
hsa-miR-494,MUC20-OT1,1185,381
hsa-miR-494,SNHG8,1185,783
hsa-miR-494,NNT-AS1,1185,395
hsa-miR-494,KCNQ1OT1,1185,240
hsa-miR-494,SNHG1,1185,769
hsa-miR-494,NEAT1,1185,391
hsa-miR-494,MALAT1,1185,355
hsa-miR-494,TMPO-AS1,1185,808
hsa-miR-494,MEG3,1185,360
hsa-miR-494,OIP5-AS1,1185,404
hsa-miR-494,GABPB1-AS1,1185,148
hsa-miR-494,LINC00662,1185,582
hsa-miR-494,LINC00665,1185,584
hsa-miR-494,DSCAM-AS1,1185,113
hsa-miR-494,TUG1,1185,824
hsa-miR-494,XIST,1185,842
hsa-miR-494,TTTY15,1185,821
hsa-miR-494,LINC00657,1185,581
hsa-miR-494,CASC7,1185,483
hsa-miR-494,FTX,1185,147
hsa-miR-494,TP73-AS1,1185,812
hsa-miR-494,GAS5,1185,152
hsa-miR-494,H19,1185,163
hsa-miR-494,LINC00958,1185,590
hsa-miR-494,SNHG16,1185,774
hsa-miR-494,FGD5-AS1,1185,507
hsa-miR-494,HCG18,1185,523
hsa-miR-494,LINC00472,1185,265
hsa-miR-494,SNHG15,1185,773
hsa-miR-494,MIR503HG,1185,373
hsa-miR-495,SNHG12,1186,771
hsa-miR-495,LINC01133,1186,292
hsa-miR-495,TTN-AS1,1186,820
hsa-miR-495,MUC20-OT1,1186,381
hsa-miR-495,LINC01194,1186,606
hsa-miR-495,PURPL,1186,725
hsa-miR-495,LIFR-AS1,1186,551
hsa-miR-495,LUCAT1,1186,353
hsa-miR-495,SNHG4,1186,779
hsa-miR-495,HCG18,1186,523
hsa-miR-495,PRNCR1,1186,426
hsa-miR-495,NEAT1,1186,391
hsa-miR-495,MEG8,1186,674
hsa-miR-495,OIP5-AS1,1186,404
hsa-miR-495,NPTN-IT1,1186,400
hsa-miR-495,FENDRR,1186,133
hsa-miR-495,SNHG20,1186,777
hsa-miR-495,LINC00662,1186,582
hsa-miR-495,NORAD,1186,397
hsa-miR-495,MIR155HG,1186,366
hsa-miR-495,DUXAP8,1186,115
hsa-miR-495,MIAT,1186,363
hsa-miR-495,TUG1,1186,824
hsa-miR-495,XIST,1186,842
hsa-miR-495,JPX,1186,544
hsa-miR-495,TP73-AS1,1186,812
hsa-miR-495,SBF2-AS1,1186,759
hsa-miR-495,ILF3-AS1,1186,193
hsa-miR-495,LINC00472,1186,265
hsa-miR-495,CASC7,1186,483
hsa-miR-495,FTX,1186,147
hsa-miR-495,TTTY15,1186,821
hsa-miR-495,H19,1186,163
hsa-miR-495,LINC00958,1186,590
hsa-miR-495,SNHG1,1186,769
hsa-miR-495,MALAT1,1186,355
hsa-miR-495,aHIF,1186,450
hsa-miR-495,IPW,1186,235
hsa-miR-495,MIR22HG,1186,369
hsa-miR-495,SNHG16,1186,774
hsa-miR-495,LINC00667,1186,585
hsa-miR-495,LINC00657,1186,581
hsa-miR-495,GNAS-AS1,1186,160
hsa-miR-495,FGD5-AS1,1186,507
hsa-miR-495,ZNRD1-AS1,1186,858
hsa-miR-495,SNHG6,1186,781
hsa-miR-495,RP11-363E7.4,1186,742
hsa-miR-497,LINC00461,1187,263
hsa-miR-497,MALAT1,1187,355
hsa-miR-497,XIST,1187,842
hsa-miR-497,SNHG12,1187,771
hsa-miR-497,CASC2,1187,72
hsa-miR-497,H19,1187,163
hsa-miR-497,KCNQ1OT1,1187,240
hsa-miR-497,SNHG1,1187,769
hsa-miR-497,NEAT1,1187,391
hsa-miR-497,CTD-2574D22.4,1187,96
hsa-miR-497,LINC00657,1187,581
hsa-miR-497,FGD5-AS1,1187,507
hsa-miR-497,HCG18,1187,523
hsa-miR-497,PVT1,1187,432
hsa-miR-497,CASC7,1187,483
hsa-miR-497,TP73-AS1,1187,812
hsa-miR-497,SBF2-AS1,1187,759
hsa-miR-497,OIP5-AS1,1187,404
hsa-miR-497,NR2F2-AS1,1187,698
hsa-miR-497,MIR22HG,1187,369
hsa-miR-497,ACTN4,1187,448
hsa-miR-497,MCM3AP-AS1,1187,672
hsa-miR-497,TUG1,1187,824
hsa-miR-497,SNHG7,1187,782
hsa-miR-497,TTN-AS1,1187,820
hsa-miR-497,MBNL1-AS1,1187,671
hsa-miR-497,DLG1-AS1,1187,108
hsa-miR-497,AFAP1-AS1,1187,35
hsa-miR-497,LINC00473,1187,266
hsa-miR-497,DLX6-AS1,1187,109
hsa-miR-497,CASC9,1187,75
hsa-miR-497,CDKN2B-AS1,1187,87
hsa-miR-497,LINC00707,1187,276
hsa-miR-497,HOXC-AS3,1187,537
hsa-miR-497,AGAP2-AS1,1187,36
hsa-miR-497,LINC00641,1187,580
hsa-miR-497,MEG3,1187,360
hsa-miR-497,MEG8,1187,674
hsa-miR-497,GABPB1-AS1,1187,148
hsa-miR-497,FENDRR,1187,133
hsa-miR-497,LINC00324,1187,563
hsa-miR-497,LINC00511,1187,267
hsa-miR-497,SNHG16,1187,774
hsa-miR-497,TNRC6C-AS1,1187,809
hsa-miR-497,LINC00662,1187,582
hsa-miR-497,LINC00665,1187,584
hsa-miR-497,TRPM2-AS,1187,818
hsa-miR-497,MIR503HG,1187,373
hsa-miR-498,GAS5,1188,152
hsa-miR-498,HOTAIRM1,1188,179
hsa-miR-498,CASC11,1188,70
hsa-miR-498,LINC00707,1188,276
hsa-miR-498,KCNQ1OT1,1188,240
hsa-miR-498,MALAT1,1188,355
hsa-miR-498,TMPO-AS1,1188,808
hsa-miR-498,DLEU2,1188,107
hsa-miR-498,OIP5-AS1,1188,404
hsa-miR-498,FBXL19-AS1,1188,132
hsa-miR-498,ILF3-AS1,1188,193
hsa-miR-498,NORAD,1188,397
hsa-miR-498,SNHG17,1188,775
hsa-miR-498,MCM3AP-AS1,1188,672
hsa-miR-498,DUXAP8,1188,115
hsa-miR-498,TUG1,1188,824
hsa-miR-498,XIST,1188,842
hsa-miR-499a,MALAT1,1190,355
hsa-miR-499a,ZEB1-AS1,1190,851
hsa-miR-499a,KCNQ1OT1,1190,240
hsa-miR-499a,NEAT1,1190,391
hsa-miR-499a,TUG1,1190,824
hsa-miR-499a,FGD5-AS1,1190,507
hsa-miR-499a,SNHG15,1190,773
hsa-miR-499a,XIST,1190,842
hsa-miR-499a,GAS5,1190,152
hsa-miR-499a,SNHG1,1190,769
hsa-miR-499a,ACTN4,1190,448
hsa-miR-499a,MEG3,1190,360
hsa-miR-499a,SNHG3,1190,778
hsa-miR-499a,TTN-AS1,1190,820
hsa-miR-499a,LINC01018,1190,288
hsa-miR-499a,HCG11,1190,171
hsa-miR-499a,HCG18,1190,523
hsa-miR-499a,GABPB1-AS1,1190,148
hsa-miR-499a,NORAD,1190,397
hsa-miR-499a,DUXAP8,1190,115
hsa-miR-500a,SNHG3,1192,778
hsa-miR-500a,MIR4435-2HG,1192,372
hsa-miR-500a,KCNQ1OT1,1192,240
hsa-miR-500a,NEAT1,1192,391
hsa-miR-500a,MIR17HG,1192,367
hsa-miR-500a,MEG8,1192,674
hsa-miR-500a,OIP5-AS1,1192,404
hsa-miR-500a,GABPB1-AS1,1192,148
hsa-miR-500a,SNHG16,1192,774
hsa-miR-500a,NORAD,1192,397
hsa-miR-500a,DUXAP8,1192,115
hsa-miR-500a,XIST,1192,842
hsa-miR-502,SNHG3,1194,778
hsa-miR-502,DCST1-AS1,1194,491
hsa-miR-502,GAS5,1194,152
hsa-miR-502,LINC00473,1194,266
hsa-miR-502,SNHG7,1194,782
hsa-miR-502,KCNQ1OT1,1194,240
hsa-miR-502,NEAT1,1194,391
hsa-miR-502,TMPO-AS1,1194,808
hsa-miR-502,MIR17HG,1194,367
hsa-miR-502,LINC00641,1194,580
hsa-miR-502,MCM3AP-AS1,1194,672
hsa-miR-502,XIST,1194,842
hsa-miR-502,BCYRN1,1194,61
hsa-miR-502,OIP5-AS1,1194,404
hsa-miR-502,FTX,1194,147
hsa-miR-502,ZEB1-AS1,1194,851
hsa-miR-502,H19,1194,163
hsa-miR-502,SBF2-AS1,1194,759
hsa-miR-502,MALAT1,1194,355
hsa-miR-502,MIR22HG,1194,369
hsa-miR-502,LINC00657,1194,581
hsa-miR-502,HCG18,1194,523
hsa-miR-502,LINC00689,1194,275
hsa-miR-502,CASC7,1194,483
hsa-miR-502,RMRP,1194,436
hsa-miR-503,MALAT1,1195,355
hsa-miR-503,TP73-AS1,1195,812
hsa-miR-503,SNHG12,1195,771
hsa-miR-503,NEAT1,1195,391
hsa-miR-503,CTD-2574D22.4,1195,96
hsa-miR-503,LINC00662,1195,582
hsa-miR-503,LINC00657,1195,581
hsa-miR-503,CASC7,1195,483
hsa-miR-503,XIST,1195,842
hsa-miR-503,H19,1195,163
hsa-miR-503,SBF2-AS1,1195,759
hsa-miR-503,SNHG1,1195,769
hsa-miR-503,OIP5-AS1,1195,404
hsa-miR-503,NR2F2-AS1,1195,698
hsa-miR-503,MIR22HG,1195,369
hsa-miR-503,ACTN4,1195,448
hsa-miR-503,MCM3AP-AS1,1195,672
hsa-miR-503,TUG1,1195,824
hsa-miR-503,HCG18,1195,523
hsa-miR-503,PVT1,1195,432
hsa-miR-503,SNHG7,1195,782
hsa-miR-503,BLACAT1,1195,63
hsa-miR-503,CYTOR,1195,97
hsa-miR-503,MIR4435-2HG,1195,372
hsa-miR-503,MBNL1-AS1,1195,671
hsa-miR-503,PART1,1195,708
hsa-miR-503,LINC01006,1195,599
hsa-miR-503,LINC00460,1195,262
hsa-miR-505,LINC00538,1197,268
hsa-miR-505,FGD5-AS1,1197,507
hsa-miR-505,HLA-F-AS1,1197,527
hsa-miR-505,LINC00525,1197,576
hsa-miR-505,LINC00963,1197,285
hsa-miR-505,ZEB1-AS1,1197,851
hsa-miR-505,KCNQ1OT1,1197,240
hsa-miR-505,NEAT1,1197,391
hsa-miR-505,MIR100HG,1197,365
hsa-miR-505,MIR4697HG,1197,681
hsa-miR-505,KTN1-AS1,1197,548
hsa-miR-505,SNHG16,1197,774
hsa-miR-505,SNHG17,1197,775
hsa-miR-505,SNHG11,1197,770
hsa-miR-505,TUG1,1197,824
hsa-miR-505,XIST,1197,842
hsa-miR-506,PCGEM1,1198,417
hsa-miR-506,FGD5-AS1,1198,507
hsa-miR-506,PTPRG-AS1,1198,431
hsa-miR-506,HOXA11-AS,1198,184
hsa-miR-506,DLX6-AS1,1198,109
hsa-miR-506,LINC00963,1198,285
hsa-miR-506,KCNQ1OT1,1198,240
hsa-miR-506,NEAT1,1198,391
hsa-miR-506,MALAT1,1198,355
hsa-miR-506,LINC00173,1198,253
hsa-miR-506,LINC01089,1198,289
hsa-miR-506,SNHG14,1198,772
hsa-miR-506,LINC00511,1198,267
hsa-miR-506,SNHG16,1198,774
hsa-miR-506,LINC01433,1198,613
hsa-miR-506,SNHG17,1198,775
hsa-miR-506,OGFRP1,1198,700
hsa-miR-506,XIST,1198,842
hsa-miR-506,SNHG1,1198,769
hsa-miR-506,WDFY3-AS2,1198,837
hsa-miR-506,SNHG8,1198,783
hsa-miR-506,TP73-AS1,1198,812
hsa-miR-506,LINC00958,1198,590
hsa-miR-506,LINC00657,1198,581
hsa-miR-506,SNHG7,1198,782
hsa-miR-506,DQ786243,1198,494
hsa-miR-506,FOXD2-AS1,1198,143
hsa-miR-506,DNM3OS,1198,110
hsa-miR-506,DANCR,1198,98
hsa-miR-506,LINC00473,1198,266
hsa-miR-506,SNHG15,1198,773
hsa-miR-506,MAGI2-AS3,1198,667
hsa-miR-506,LINC00689,1198,275
hsa-miR-506,OTUD6B-AS1,1198,702
hsa-miR-506,RHPN1-AS1,1198,733
hsa-miR-506,LINC00858,1198,278
hsa-miR-506,HOXC-AS3,1198,537
hsa-miR-506,LINC00641,1198,580
hsa-miR-506,OIP5-AS1,1198,404
hsa-miR-506,GABPB1-AS1,1198,148
hsa-miR-506,DRAIC,1198,112
hsa-miR-506,LOXL1-AS1,1198,663
hsa-miR-506,LRRC75A-AS1,1198,340
hsa-miR-506,LINC00665,1198,584
hsa-miR-506,LINC00261,1198,256
hsa-miR-506,TUG1,1198,824
hsa-miR-506,FTX,1198,147
hsa-miR-508,NNT-AS1,1200,395
hsa-miR-508,OTUD6B-AS1,1200,702
hsa-miR-508,PCAT1,1200,411
hsa-miR-508,LINC01616,1200,305
hsa-miR-508,MALAT1,1200,355
hsa-miR-508,SNHG16,1200,774
hsa-miR-508,LINC00667,1200,585
hsa-miR-508,ILF3-AS1,1200,193
hsa-miR-508,DUXAP8,1200,115
hsa-miR-508,XIST,1200,842
hsa-miR-508,MIR503HG,1200,373
hsa-miR-509,GAS5,1201,152
hsa-miR-509,LINC00467,1201,264
hsa-miR-509,PTPRG-AS1,1201,431
hsa-miR-509,HOXA-AS2,1201,181
hsa-miR-509,KCNQ1OT1,1201,240
hsa-miR-509,NEAT1,1201,391
hsa-miR-509,GABPB1-AS1,1201,148
hsa-miR-509,CBR3-AS1,1201,77
hsa-miR-509,DSCAM-AS1,1201,113
hsa-miR-509,TUG1,1201,824
hsa-miR-509,AL022322.2,1201,38
hsa-miR-509,OIP5-AS1,1201,404
hsa-miR-513b,MALAT1,1204,355
hsa-miR-513b,OIP5-AS1,1204,404
hsa-miR-513b,SNHG3,1204,778
hsa-miR-513b,LINC01194,1204,606
hsa-miR-513b,HCG11,1204,171
hsa-miR-513b,KRTAP5-AS1,1204,243
hsa-miR-513b,KCNQ1OT1,1204,240
hsa-miR-513b,NEAT1,1204,391
hsa-miR-513b,DLEU2,1204,107
hsa-miR-513b,GABPB1-AS1,1204,148
hsa-miR-513b,SNHG16,1204,774
hsa-miR-513b,UCA1,1204,830
hsa-miR-513b,NORAD,1204,397
hsa-miR-513b,DSCAM-AS1,1204,113
hsa-miR-513b,XIST,1204,842
hsa-miR-513b,FTX,1204,147
hsa-miR-513b,MIR503HG,1204,373
hsa-miR-517a,KMT2E-AS1,1207,242
hsa-miR-517a,DLEU1,1207,106
hsa-miR-519d,XIST,1209,842
hsa-miR-519d,GAS5-AS1,1209,153
hsa-miR-519d,H19,1209,163
hsa-miR-519d,LINC00958,1209,590
hsa-miR-519d,NEAT1,1209,391
hsa-miR-519d,MALAT1,1209,355
hsa-miR-519d,CTD-2574D22.4,1209,96
hsa-miR-519d,MIR22HG,1209,369
hsa-miR-519d,SNHG16,1209,774
hsa-miR-519d,ILF3-AS1,1209,193
hsa-miR-519d,LINC00657,1209,581
hsa-miR-519d,FGD5-AS1,1209,507
hsa-miR-519d,LINC00887,1209,281
hsa-miR-519d,FTX,1209,147
hsa-miR-519d,KCNQ1OT1,1209,240
hsa-miR-519d,SNHG1,1209,769
hsa-miR-519d,TMPO-AS1,1209,808
hsa-miR-519d,RPPH1,1209,753
hsa-miR-519d,IPW,1209,235
hsa-miR-519d,OIP5-AS1,1209,404
hsa-miR-519d,TUG1,1209,824
hsa-miR-519d,HCG18,1209,523
hsa-miR-519d,SNHG5,1209,780
hsa-miR-519d,HOTAIR,1209,178
hsa-miR-519d,CASC9,1209,75
hsa-miR-519d,PINK1-AS,1209,423
hsa-miR-519d,BLACAT1,1209,63
hsa-miR-519d,HAGLR,1209,164
hsa-miR-519d,LMCD1-AS1,1209,629
hsa-miR-519d,PSMD6-AS1,1209,427
hsa-miR-519d,LINC01194,1209,606
hsa-miR-519d,NNT-AS1,1209,395
hsa-miR-519d,PART1,1209,708
hsa-miR-519d,AL031123.2,1209,39
hsa-miR-519d,HCP5,1209,172
hsa-miR-519d,HOTAIRM1,1209,179
hsa-miR-519d,HOXA-AS2,1209,181
hsa-miR-519d,LINC00689,1209,275
hsa-miR-519d,PVT1,1209,432
hsa-miR-519d,PAUPAR,1209,409
hsa-miR-519d,DLEU1,1209,106
hsa-miR-519d,SNHG14,1209,772
hsa-miR-519d,GABPB1-AS1,1209,148
hsa-miR-519d,NPTN-IT1,1209,400
hsa-miR-519d,SNHG20,1209,777
hsa-miR-519d,NORAD,1209,397
hsa-miR-519d,AL031595.2,1209,40
hsa-miR-519d,TTTY15,1209,821
hsa-miR-520a,PINK1-AS,1210,423
hsa-miR-520a,BLACAT1,1210,63
hsa-miR-520a,HAGLR,1210,164
hsa-miR-520a,LMCD1-AS1,1210,629
hsa-miR-520a,FGD5-AS1,1210,507
hsa-miR-520a,MUC20-OT1,1210,381
hsa-miR-520a,LINC01194,1210,606
hsa-miR-520a,NNT-AS1,1210,395
hsa-miR-520a,PART1,1210,708
hsa-miR-520a,HCG18,1210,523
hsa-miR-520a,LINC00472,1210,265
hsa-miR-520a,HOXA-AS2,1210,181
hsa-miR-520a,LINC00689,1210,275
hsa-miR-520a,MSC-AS1,1210,684
hsa-miR-520a,CDKN2B-AS1,1210,87
hsa-miR-520a,LINC00858,1210,278
hsa-miR-520a,KCNQ1OT1,1210,240
hsa-miR-520a,SBF2-AS1,1210,759
hsa-miR-520a,NEAT1,1210,391
hsa-miR-520a,MIR17HG,1210,367
hsa-miR-520a,SNHG14,1210,772
hsa-miR-520a,GABPB1-AS1,1210,148
hsa-miR-520a,NPTN-IT1,1210,400
hsa-miR-520a,SNHG16,1210,774
hsa-miR-520a,SNHG20,1210,777
hsa-miR-520a,BAIAP2-AS1,1210,57
hsa-miR-520a,NORAD,1210,397
hsa-miR-520a,ZFAS1,1210,853
hsa-miR-520a,AL031595.2,1210,40
hsa-miR-520a,XIST,1210,842
hsa-miR-520a,TTTY15,1210,821
hsa-miR-520a,SNHG12,1210,771
hsa-miR-520a,GAS5,1210,152
hsa-miR-520a,LINC01018,1210,288
hsa-miR-520a,HCP5,1210,172
hsa-miR-520a,MAGI2-AS3,1210,667
hsa-miR-520a,DLX6-AS1,1210,109
hsa-miR-520a,PVT1,1210,432
hsa-miR-520a,RHPN1-AS1,1210,733
hsa-miR-520a,LINC00963,1210,285
hsa-miR-520a,H19,1210,163
hsa-miR-520a,LINC01234,1210,298
hsa-miR-520a,SOX21-AS1,1210,787
hsa-miR-520a,LOXL1-AS1,1210,663
hsa-miR-520a,VPS9D1-AS1,1210,836
hsa-miR-520a,NBR2,1210,388
hsa-miR-520a,LINC00511,1210,267
hsa-miR-520a,SNHG17,1210,775
hsa-miR-520a,AC245452.1,1210,31
hsa-miR-520a,TUG1,1210,824
hsa-miR-520a,JPX,1210,544
hsa-miR-520a,BCYRN1,1210,61
hsa-miR-520a,LINC00958,1210,590
hsa-miR-520a,CTD-2574D22.4,1210,96
hsa-miR-520a,MIR22HG,1210,369
hsa-miR-520a,ILF3-AS1,1210,193
hsa-miR-520a,LINC00657,1210,581
hsa-miR-520a,GAS5-AS1,1210,153
hsa-miR-520a,MALAT1,1210,355
hsa-miR-520a,aHIF,1210,450
hsa-miR-520a,OIP5-AS1,1210,404
hsa-miR-520c,PINK1-AS,1212,423
hsa-miR-520c,BLACAT1,1212,63
hsa-miR-520c,HAGLR,1212,164
hsa-miR-520c,LMCD1-AS1,1212,629
hsa-miR-520c,FGD5-AS1,1212,507
hsa-miR-520c,MUC20-OT1,1212,381
hsa-miR-520c,LINC01194,1212,606
hsa-miR-520c,NNT-AS1,1212,395
hsa-miR-520c,PART1,1212,708
hsa-miR-520c,HCG18,1212,523
hsa-miR-520c,LINC00472,1212,265
hsa-miR-520c,HOXA-AS2,1212,181
hsa-miR-520c,LINC00689,1212,275
hsa-miR-520c,MSC-AS1,1212,684
hsa-miR-520c,CDKN2B-AS1,1212,87
hsa-miR-520c,LINC00858,1212,278
hsa-miR-520c,KCNQ1OT1,1212,240
hsa-miR-520c,SBF2-AS1,1212,759
hsa-miR-520c,NEAT1,1212,391
hsa-miR-520c,MIR17HG,1212,367
hsa-miR-520c,SNHG14,1212,772
hsa-miR-520c,GABPB1-AS1,1212,148
hsa-miR-520c,NPTN-IT1,1212,400
hsa-miR-520c,SNHG16,1212,774
hsa-miR-520c,SNHG20,1212,777
hsa-miR-520c,BAIAP2-AS1,1212,57
hsa-miR-520c,NORAD,1212,397
hsa-miR-520c,ZFAS1,1212,853
hsa-miR-520c,AL031595.2,1212,40
hsa-miR-520c,XIST,1212,842
hsa-miR-520c,TTTY15,1212,821
hsa-miR-520c,MALAT1,1212,355
hsa-miR-520c,CTD-2574D22.4,1212,96
hsa-miR-520c,MIR22HG,1212,369
hsa-miR-520c,ILF3-AS1,1212,193
hsa-miR-520c,LINC00657,1212,581
hsa-miR-520c,MAGI2-AS3,1212,667
hsa-miR-520c,CASC7,1212,483
hsa-miR-520c,GAS5-AS1,1212,153
hsa-miR-520c,H19,1212,163
hsa-miR-520c,LINC00958,1212,590
hsa-miR-520c,aHIF,1212,450
hsa-miR-520c,OIP5-AS1,1212,404
hsa-miR-520c,MYLK-AS1,1212,385
hsa-miR-520c,LINC01018,1212,288
hsa-miR-520c,PVT1,1212,432
hsa-miR-520c,ENTPD1-AS1,1212,122
hsa-miR-520c,PCBP2-OT1,1212,416
hsa-miR-520c,LINC00662,1212,582
hsa-miR-520c,LINC00665,1212,584
hsa-miR-520d,PINK1-AS,1213,423
hsa-miR-520d,BLACAT1,1213,63
hsa-miR-520d,HAGLR,1213,164
hsa-miR-520d,LMCD1-AS1,1213,629
hsa-miR-520d,FGD5-AS1,1213,507
hsa-miR-520d,MUC20-OT1,1213,381
hsa-miR-520d,LINC01194,1213,606
hsa-miR-520d,NNT-AS1,1213,395
hsa-miR-520d,PART1,1213,708
hsa-miR-520d,HCG18,1213,523
hsa-miR-520d,LINC00472,1213,265
hsa-miR-520d,HOXA-AS2,1213,181
hsa-miR-520d,LINC00689,1213,275
hsa-miR-520d,MSC-AS1,1213,684
hsa-miR-520d,CDKN2B-AS1,1213,87
hsa-miR-520d,LINC00858,1213,278
hsa-miR-520d,KCNQ1OT1,1213,240
hsa-miR-520d,SBF2-AS1,1213,759
hsa-miR-520d,NEAT1,1213,391
hsa-miR-520d,MIR17HG,1213,367
hsa-miR-520d,SNHG14,1213,772
hsa-miR-520d,GABPB1-AS1,1213,148
hsa-miR-520d,NPTN-IT1,1213,400
hsa-miR-520d,SNHG16,1213,774
hsa-miR-520d,SNHG20,1213,777
hsa-miR-520d,BAIAP2-AS1,1213,57
hsa-miR-520d,NORAD,1213,397
hsa-miR-520d,ZFAS1,1213,853
hsa-miR-520d,AL031595.2,1213,40
hsa-miR-520d,XIST,1213,842
hsa-miR-520d,TTTY15,1213,821
hsa-miR-520d,GAS5,1213,152
hsa-miR-520d,TTN-AS1,1213,820
hsa-miR-520d,NR2F1-AS1,1213,401
hsa-miR-520d,TP53TG1,1213,811
hsa-miR-520d,LINC-PINT,1213,623
hsa-miR-520d,SPINT1-AS1,1213,791
hsa-miR-520d,LOXL1-AS1,1213,663
hsa-miR-520d,NBR2,1213,388
hsa-miR-520d,LINC00511,1213,267
hsa-miR-520d,LINC00662,1213,582
hsa-miR-520d,MCM3AP-AS1,1213,672
hsa-miR-520d,DUXAP8,1213,115
hsa-miR-520d,TUG1,1213,824
hsa-miR-520d,ENTPD1-AS1,1213,122
hsa-miR-520d,LINC00958,1213,590
hsa-miR-520d,SNHG1,1213,769
hsa-miR-520d,OIP5-AS1,1213,404
hsa-miR-520d,NR2F2-AS1,1213,698
hsa-miR-520d,CTD-2574D22.4,1213,96
hsa-miR-520d,MIR22HG,1213,369
hsa-miR-520d,LINC00667,1213,585
hsa-miR-520d,ILF3-AS1,1213,193
hsa-miR-520d,LINC00657,1213,581
hsa-miR-520d,GAS5-AS1,1213,153
hsa-miR-520d,H19,1213,163
hsa-miR-520d,MALAT1,1213,355
hsa-miR-520d,aHIF,1213,450
hsa-miR-520d,MAGI2-AS3,1213,667
hsa-miR-520e,PINK1-AS,1214,423
hsa-miR-520e,BLACAT1,1214,63
hsa-miR-520e,HAGLR,1214,164
hsa-miR-520e,LMCD1-AS1,1214,629
hsa-miR-520e,FGD5-AS1,1214,507
hsa-miR-520e,MUC20-OT1,1214,381
hsa-miR-520e,LINC01194,1214,606
hsa-miR-520e,NNT-AS1,1214,395
hsa-miR-520e,PART1,1214,708
hsa-miR-520e,HCG18,1214,523
hsa-miR-520e,LINC00472,1214,265
hsa-miR-520e,HOXA-AS2,1214,181
hsa-miR-520e,LINC00689,1214,275
hsa-miR-520e,MSC-AS1,1214,684
hsa-miR-520e,CDKN2B-AS1,1214,87
hsa-miR-520e,LINC00858,1214,278
hsa-miR-520e,KCNQ1OT1,1214,240
hsa-miR-520e,SBF2-AS1,1214,759
hsa-miR-520e,NEAT1,1214,391
hsa-miR-520e,MIR17HG,1214,367
hsa-miR-520e,SNHG14,1214,772
hsa-miR-520e,GABPB1-AS1,1214,148
hsa-miR-520e,NPTN-IT1,1214,400
hsa-miR-520e,SNHG16,1214,774
hsa-miR-520e,SNHG20,1214,777
hsa-miR-520e,BAIAP2-AS1,1214,57
hsa-miR-520e,NORAD,1214,397
hsa-miR-520e,ZFAS1,1214,853
hsa-miR-520e,AL031595.2,1214,40
hsa-miR-520e,XIST,1214,842
hsa-miR-520e,TTTY15,1214,821
hsa-miR-520e,LINC00958,1214,590
hsa-miR-520e,NR2F2-AS1,1214,698
hsa-miR-520e,CTD-2574D22.4,1214,96
hsa-miR-520e,MIR22HG,1214,369
hsa-miR-520e,ILF3-AS1,1214,193
hsa-miR-520e,LINC00657,1214,581
hsa-miR-520e,MAGI2-AS3,1214,667
hsa-miR-520e,GAS5-AS1,1214,153
hsa-miR-520e,H19,1214,163
hsa-miR-520e,MALAT1,1214,355
hsa-miR-520e,aHIF,1214,450
hsa-miR-520e,OIP5-AS1,1214,404
hsa-miR-524,CYTOR,1216,97
hsa-miR-524,MIR4435-2HG,1216,372
hsa-miR-524,HEIH,1216,173
hsa-miR-524,ENTPD1-AS1,1216,122
hsa-miR-524,ILF3-AS1,1216,193
hsa-miR-524,NORAD,1216,397
hsa-miR-524,GNAS-AS1,1216,160
hsa-miR-524,GAS5,1216,152
hsa-miR-524,TTN-AS1,1216,820
hsa-miR-524,FGD5-AS1,1216,507
hsa-miR-524,NR2F1-AS1,1216,401
hsa-miR-524,TP53TG1,1216,811
hsa-miR-524,LINC-PINT,1216,623
hsa-miR-524,MSC-AS1,1216,684
hsa-miR-524,KCNQ1OT1,1216,240
hsa-miR-524,NEAT1,1216,391
hsa-miR-524,SPINT1-AS1,1216,791
hsa-miR-524,GABPB1-AS1,1216,148
hsa-miR-524,LOXL1-AS1,1216,663
hsa-miR-524,NBR2,1216,388
hsa-miR-524,LINC00511,1216,267
hsa-miR-524,LINC00662,1216,582
hsa-miR-524,MCM3AP-AS1,1216,672
hsa-miR-524,DUXAP8,1216,115
hsa-miR-524,TUG1,1216,824
hsa-miR-524,XIST,1216,842
hsa-miR-524,BCYRN1,1216,61
hsa-miR-524,LINC00461,1216,263
hsa-miR-524,MIR22HG,1216,369
hsa-miR-539,SNHG3,1217,778
hsa-miR-539,LINC00461,1217,263
hsa-miR-539,HCG11,1217,171
hsa-miR-539,HCG18,1217,523
hsa-miR-539,SNHG6,1217,781
hsa-miR-539,OTUD6B-AS1,1217,702
hsa-miR-539,ENTPD1-AS1,1217,122
hsa-miR-539,KCNQ1OT1,1217,240
hsa-miR-539,NEAT1,1217,391
hsa-miR-539,MALAT1,1217,355
hsa-miR-539,DLEU2,1217,107
hsa-miR-539,MEG8,1217,674
hsa-miR-539,OIP5-AS1,1217,404
hsa-miR-539,SNHG20,1217,777
hsa-miR-539,NORAD,1217,397
hsa-miR-539,MIR155HG,1217,366
hsa-miR-539,TUG1,1217,824
hsa-miR-539,XIST,1217,842
hsa-miR-539,FTX,1217,147
hsa-miR-539,FLVCR1-AS1,1217,509
hsa-miR-539,H19,1217,163
hsa-miR-539,RPPH1,1217,753
